;Date;data;product
2423;2018-12-31;32,65425994679901;Mirabelle
2424;2019-01-31;33,3363915416345;Mirabelle
2425;2019-02-28;31,740406302243073;Mirabelle
2426;2019-03-31;32,017718052479474;Mirabelle
2427;2019-04-30;32,08329989914244;Mirabelle
2428;2019-05-31;33,04604774510943;Mirabelle
2429;2019-06-30;32,632556833976935;Mirabelle
2430;2019-07-31;35,04501419038599;Mirabelle
2431;2019-08-31;32,79403396347751;Mirabelle
2432;2019-09-30;33,05794167094891;Mirabelle
2433;2019-10-31;33,76093311998989;Mirabelle
2434;2019-11-30;32,85483095444538;Mirabelle
2435;2019-12-31;33,3236762247;Mirabelle
2436;2020-01-31;33,58437009252832;Mirabelle
2437;2020-02-29;33,539961519394;Mirabelle
2438;2020-03-31;35,00593096769298;Mirabelle
2439;2020-04-30;33,11388628235071;Mirabelle
2440;2020-05-31;34,08740487078839;Mirabelle
2441;2020-06-30;34,70501689512582;Mirabelle
2442;2020-07-31;36,84481386745559;Mirabelle
2443;2020-08-31;35,52245672954421;Mirabelle
2444;2020-09-30;34,98883780107451;Mirabelle
2445;2020-10-31;;Mirabelle
2446;2020-11-30;;Mirabelle
2447;2020-12-31;;Mirabelle
2448;2015-01-31;27,642819744260397;Mispel
2449;2015-02-28;26,518937928524792;Mispel
2450;2015-03-31;27,092741437322076;Mispel
2451;2015-04-30;27,760988100405534;Mispel
2452;2015-05-31;26,749513252854474;Mispel
2453;2015-06-30;27,56247525977181;Mispel
2454;2015-07-31;29,111595383734517;Mispel
2455;2015-08-31;27,98933224571919;Mispel
2456;2015-09-30;27,84127239155873;Mispel
2457;2015-10-31;27,614887735647844;Mispel
2458;2015-11-30;26,11473896308944;Mispel
2459;2015-12-31;28,29027205841495;Mispel
2460;2016-01-31;26,06814569249555;Mispel
2461;2016-02-29;25,964818293319723;Mispel
2462;2016-03-31;27,168841826329814;Mispel
2463;2016-04-30;27,66566882419133;Mispel
2464;2016-05-31;26,676917586721782;Mispel
2465;2016-06-30;27,746181440317848;Mispel
2466;2016-07-31;28,19539309079866;Mispel
2467;2016-08-31;27,77362325718801;Mispel
2468;2016-09-30;27,339315945394816;Mispel
2469;2016-10-31;27,213878802371855;Mispel
2470;2016-11-30;26,945409590098066;Mispel
2471;2016-12-31;28,133685534749574;Mispel
2472;2017-01-31;27,1900622396917;Mispel
2473;2017-02-28;26,4298545983819;Mispel
2474;2017-03-31;27,937100730496944;Mispel
2475;2017-04-30;26,08570582953153;Mispel
2476;2017-05-31;27,149364235966434;Mispel
2477;2017-06-30;26,914519784336402;Mispel
2478;2017-07-31;28,796521329452343;Mispel
2479;2017-08-31;28,091276953663677;Mispel
2480;2017-09-30;27,961825102260413;Mispel
2481;2017-10-31;28,02985039351128;Mispel
2482;2017-11-30;28,832357776772508;Mispel
2483;2017-12-31;27,592713630030698;Mispel
2484;2018-01-31;27,391092350172737;Mispel
2485;2018-02-28;26,862077176285226;Mispel
2486;2018-03-31;28,072013184968924;Mispel
2487;2018-04-30;27,633070524756953;Mispel
2488;2018-05-31;27,482822109520804;Mispel
2489;2018-06-30;28,155220415188563;Mispel
2490;2018-07-31;29,27210397284927;Mispel
2491;2018-08-31;28,99303201595108;Mispel
2492;2018-09-30;27,234599046509917;Mispel
2493;2018-10-31;28,15961600460472;Mispel
2494;2018-11-30;26,700253893698697;Mispel
2495;2018-12-31;26,387787050742354;Mispel
2496;2019-01-31;28,07195227406265;Mispel
2497;2019-02-28;27,165630699744362;Mispel
2498;2019-03-31;27,07708015212703;Mispel
2499;2019-04-30;26,865293383028803;Mispel
2500;2019-05-31;27,67968334767009;Mispel
2501;2019-06-30;27,155725622112755;Mispel
2502;2019-07-31;29,46261471200356;Mispel
2503;2019-08-31;28,9440649924392;Mispel
2504;2019-09-30;27,781504354550677;Mispel
2505;2019-10-31;28,997355684375453;Mispel
2506;2019-11-30;27,575465226530568;Mispel
2507;2019-12-31;28,028550809623088;Mispel
2508;2020-01-31;27,983199955976783;Mispel
2509;2020-02-29;28,049877510022075;Mispel
2510;2020-03-31;28,891890382310986;Mispel
2511;2020-04-30;29,698254043765818;Mispel
2512;2020-05-31;28,987684822487044;Mispel
2513;2020-06-30;29,29996311348236;Mispel
2514;2020-07-31;29,511271379938155;Mispel
2515;2020-08-31;29,26045560904786;Mispel
2516;2020-09-30;28,56788128222316;Mispel
2517;2020-10-31;;Mispel
2518;2020-11-30;;Mispel
2519;2020-12-31;;Mispel
2520;2015-01-31;11509,739999999994;Nektarine
2521;2015-02-28;10179,895;Nektarine
2522;2015-03-31;10848,085000000005;Nektarine
2523;2015-04-30;14456,484999999993;Nektarine
2524;2015-05-31;12785,720000000005;Nektarine
2525;2015-06-30;12908,455;Nektarine
2526;2015-07-31;16255,985;Nektarine
2527;2015-08-31;16263,45999999999;Nektarine
2528;2015-09-30;15255,924999999988;Nektarine
2529;2015-10-31;16340,515;Nektarine
2530;2015-11-30;16600,00500000001;Nektarine
2531;2015-12-31;16328,775;Nektarine
2532;2016-01-31;15999,699999999995;Nektarine
2533;2016-02-29;13359,42;Nektarine
2534;2016-03-31;13055,355;Nektarine
2535;2016-04-30;15517,815000000002;Nektarine
2536;2016-05-31;13758,970000000005;Nektarine
2537;2016-06-30;16747,965000000004;Nektarine
2538;2016-07-31;16732,86;Nektarine
2539;2016-08-31;17732,775;Nektarine
2540;2016-09-30;18485,450000000008;Nektarine
2541;2016-10-31;14346,635000000002;Nektarine
2542;2016-11-30;12718,755000000005;Nektarine
2543;2016-12-31;18224,56500000001;Nektarine
2544;2017-01-31;13637,115000000005;Nektarine
2545;2017-02-28;13857,670000000016;Nektarine
2546;2017-03-31;17550,885000000006;Nektarine
2547;2017-04-30;15395,575;Nektarine
2548;2017-05-31;17685,205000000016;Nektarine
2549;2017-06-30;20295,435000000016;Nektarine
2550;2017-07-31;21724,22500000002;Nektarine
2551;2017-08-31;24593,75500000002;Nektarine
2552;2017-09-30;21393,824999999986;Nektarine
2553;2017-10-31;20692,75500000001;Nektarine
2554;2017-11-30;21467,624999999996;Nektarine
2555;2017-12-31;22629,450000000004;Nektarine
2556;2018-01-31;21252,789999999986;Nektarine
2557;2018-02-28;20809,61500000001;Nektarine
2558;2018-03-31;20923,795000000016;Nektarine
2559;2018-04-30;23301,354999999996;Nektarine
2560;2018-05-31;22785,289999999986;Nektarine
2561;2018-06-30;25758,37000000002;Nektarine
2562;2018-07-31;27566,19500000001;Nektarine
2563;2018-08-31;26373,339999999986;Nektarine
2564;2018-09-30;26973,979999999985;Nektarine
2565;2018-10-31;28257,815000000013;Nektarine
2566;2018-11-30;28694,619999999984;Nektarine
2567;2018-12-31;25039,484999999975;Nektarine
2568;2019-01-31;30837,34499999996;Nektarine
2569;2019-02-28;25324,89;Nektarine
2570;2019-03-31;25685,700000000008;Nektarine
2571;2019-04-30;29254,94999999996;Nektarine
2572;2019-05-31;27914,049999999985;Nektarine
2573;2019-06-30;27315,52500000002;Nektarine
2574;2019-07-31;33127,659999999996;Nektarine
2575;2019-08-31;27280,865000000016;Nektarine
2576;2019-09-30;28865,11;Nektarine
2577;2019-10-31;30896,169999999984;Nektarine
2578;2019-11-30;31332,204999999994;Nektarine
2579;2019-12-31;29549,915000000008;Nektarine
2580;2020-01-31;29544,314999999984;Nektarine
2581;2020-02-29;26270,970000000023;Nektarine
2582;2020-03-31;29334,955000000024;Nektarine
2583;2020-04-30;28331,079999999984;Nektarine
2584;2020-05-31;27969,860000000015;Nektarine
2585;2020-06-30;28439,100000000024;Nektarine
2586;2020-07-31;38077,95000000004;Nektarine
2587;2020-08-31;33162,165000000045;Nektarine
2588;2020-09-30;34182,54000000002;Nektarine
2589;2020-10-31;;Nektarine
2590;2020-11-30;;Nektarine
2591;2020-12-31;;Nektarine
2592;2015-01-31;22,560157042692325;Oliven
2593;2015-02-28;21,02101071758039;Oliven
2594;2015-03-31;23,264292903568315;Oliven
2595;2015-04-30;24,317516879152436;Oliven
2596;2015-05-31;24,949236191197446;Oliven
2597;2015-06-30;23,813260858432734;Oliven
2598;2015-07-31;28,4366781278393;Oliven
2599;2015-08-31;24,988769355660565;Oliven
2600;2015-09-30;23,38475642938225;Oliven
2601;2015-10-31;25,312121652628644;Oliven
2602;2015-11-30;25,51074671978567;Oliven
2603;2015-12-31;27,35677424337013;Oliven
2604;2016-01-31;24,18148642084207;Oliven
2605;2016-02-29;26,474680931453648;Oliven
2606;2016-03-31;25,477334210270634;Oliven
2607;2016-04-30;25,503082544181307;Oliven
2608;2016-05-31;26,171947618095082;Oliven
2609;2016-06-30;28,076576098410836;Oliven
2610;2016-07-31;28,394088070484123;Oliven
2611;2016-08-31;29,223688321426742;Oliven
2612;2016-09-30;28,24776832554872;Oliven
2613;2016-10-31;28,778406605233478;Oliven
2614;2016-11-30;27,724983216523256;Oliven
2615;2016-12-31;28,839523442564975;Oliven
2616;2017-01-31;27,693058250866287;Oliven
2617;2017-02-28;27,370398439800528;Oliven
2618;2017-03-31;29,062861263478588;Oliven
2619;2017-04-30;28,791906724711705;Oliven
2620;2017-05-31;28,839568329498018;Oliven
2621;2017-06-30;28,729656888026675;Oliven
2622;2017-07-31;30,73263513810249;Oliven
2623;2017-08-31;31,853260429531915;Oliven
2624;2017-09-30;31,464168545596188;Oliven
2625;2017-10-31;32,02828748694686;Oliven
2626;2017-11-30;33,451950719009695;Oliven
2627;2017-12-31;33,18656100728736;Oliven
2628;2018-01-31;34,44784558236926;Oliven
2629;2018-02-28;32,664165341355265;Oliven
2630;2018-03-31;34,911664860986455;Oliven
2631;2018-04-30;32,66789580733037;Oliven
2632;2018-05-31;35,94693957955224;Oliven
2633;2018-06-30;34,01609330403678;Oliven
2634;2018-07-31;34,448718603222716;Oliven
2635;2018-08-31;35,10449911619261;Oliven
2636;2018-09-30;33,84484465705804;Oliven
2637;2018-10-31;36,44274001863765;Oliven
2638;2018-11-30;35,396091049117054;Oliven
2639;2018-12-31;34,34641383219698;Oliven
2640;2019-01-31;33,71583285707291;Oliven
2641;2019-02-28;33,50245144308997;Oliven
2642;2019-03-31;33,851826064209874;Oliven
2643;2019-04-30;34,355280643794536;Oliven
2644;2019-05-31;35,73768379434531;Oliven
2645;2019-06-30;34,71169258283972;Oliven
2646;2019-07-31;39,03178955303952;Oliven
2647;2019-08-31;36,63555151883059;Oliven
2648;2019-09-30;36,520955752693155;Oliven
2649;2019-10-31;38,200599389368826;Oliven
2650;2019-11-30;36,40215716998766;Oliven
2651;2019-12-31;38,22966546999274;Oliven
2652;2020-01-31;38,14386256433332;Oliven
2653;2020-02-29;36,43928205005132;Oliven
2654;2020-03-31;38,335550436773204;Oliven
2655;2020-04-30;37,02056781942836;Oliven
2656;2020-05-31;39,087308452958794;Oliven
2657;2020-06-30;39,04227959225153;Oliven
2658;2020-07-31;41,31769942180979;Oliven
2659;2020-08-31;39,34681943630589;Oliven
2660;2020-09-30;40,58139258311338;Oliven
2661;2020-10-31;;Oliven
2662;2020-11-30;;Oliven
2663;2020-12-31;;Oliven
2664;2015-01-31;50,095398990326444;Orange
2665;2015-02-28;50,11862927096072;Orange
2666;2015-03-31;54,825194938093915;Orange
2667;2015-04-30;58,6685350081285;Orange
2668;2015-05-31;55,95959256463541;Orange
2669;2015-06-30;56,323778282356024;Orange
2670;2015-07-31;61,459767327903236;Orange
2671;2015-08-31;57,53073960936014;Orange
2672;2015-09-30;60,075760502885025;Orange
2673;2015-10-31;60,479781745637936;Orange
2674;2015-11-30;58,77673859614873;Orange
2675;2015-12-31;62,43386100506678;Orange
2676;2016-01-31;55,86284095890579;Orange
2677;2016-02-29;55,719655418891456;Orange
2678;2016-03-31;59,77030199020247;Orange
2679;2016-04-30;64,41166819761774;Orange
2680;2016-05-31;59,30960293240885;Orange
2681;2016-06-30;63,83936873121474;Orange
2682;2016-07-31;63,88261891938998;Orange
2683;2016-08-31;63,272885187890715;Orange
2684;2016-09-30;57,63216983595189;Orange
2685;2016-10-31;59,318487843167425;Orange
2686;2016-11-30;58,10845033211606;Orange
2687;2016-12-31;64,34454133801873;Orange
2688;2017-01-31;60,34592778307418;Orange
2689;2017-02-28;58,47587536753939;Orange
2690;2017-03-31;65,98182325459038;Orange
2691;2017-04-30;58,09989672968448;Orange
2692;2017-05-31;62,119264322752564;Orange
2693;2017-06-30;59,34211826350656;Orange
2694;2017-07-31;65,253329416973;Orange
2695;2017-08-31;67,36127225639372;Orange
2696;2017-09-30;64,7445673396618;Orange
2697;2017-10-31;68,29154413249128;Orange
2698;2017-11-30;69,97716055971406;Orange
2699;2017-12-31;68,75266540287734;Orange
2700;2018-01-31;73,4334664849754;Orange
2701;2018-02-28;67,91039684761091;Orange
2702;2018-03-31;72,08016370680639;Orange
2703;2018-04-30;68,89125488768512;Orange
2704;2018-05-31;67,96143023804015;Orange
2705;2018-06-30;72,59277512259742;Orange
2706;2018-07-31;79,03240474640766;Orange
2707;2018-08-31;75,74125692117867;Orange
2708;2018-09-30;72,85760083889672;Orange
2709;2018-10-31;76,11828952360929;Orange
2710;2018-11-30;73,32462069455252;Orange
2711;2018-12-31;74,81209795213603;Orange
2712;2019-01-31;71,47542234922433;Orange
2713;2019-02-28;74,09720642507384;Orange
2714;2019-03-31;72,38028046367329;Orange
2715;2019-04-30;77,51271508597796;Orange
2716;2019-05-31;82,58705104312662;Orange
2717;2019-06-30;79,7643027926653;Orange
2718;2019-07-31;90,0812022566307;Orange
2719;2019-08-31;83,40269779809289;Orange
2720;2019-09-30;83,52536141795498;Orange
2721;2019-10-31;83,46378256465495;Orange
2722;2019-11-30;82,42724064288458;Orange
2723;2019-12-31;87,30598490367089;Orange
2724;2020-01-31;89,89458270663478;Orange
2725;2020-02-29;86,97666928550437;Orange
2726;2020-03-31;91,70815121896203;Orange
2727;2020-04-30;89,28974745176517;Orange
2728;2020-05-31;91,21969085674432;Orange
2729;2020-06-30;96,87975536715606;Orange
2730;2020-07-31;98,5336795212683;Orange
2731;2020-08-31;97,9874328676897;Orange
2732;2020-09-30;99,48322974250483;Orange
2733;2020-10-31;;Orange
2734;2020-11-30;;Orange
2735;2020-12-31;;Orange
2736;2015-01-31;24028,648000000005;Pampelmuse
2737;2015-02-28;24214,084999999992;Pampelmuse
2738;2015-03-31;26649,91700000001;Pampelmuse
2739;2015-04-30;23196,873;Pampelmuse
2740;2015-05-31;21266,958999999995;Pampelmuse
2741;2015-06-30;25074,391999999996;Pampelmuse
2742;2015-07-31;24661,314999999995;Pampelmuse
2743;2015-08-31;20962,71800000001;Pampelmuse
2744;2015-09-30;22601,93600000001;Pampelmuse
2745;2015-10-31;22085,23099999999;Pampelmuse
2746;2015-11-30;22176,574;Pampelmuse
2747;2015-12-31;25081,44100000002;Pampelmuse
2748;2016-01-31;21334,908000000007;Pampelmuse
2749;2016-02-29;21704,543;Pampelmuse
2750;2016-03-31;23911,10400000002;Pampelmuse
2751;2016-04-30;23029,447000000007;Pampelmuse
2752;2016-05-31;20692,146999999994;Pampelmuse
2753;2016-06-30;24114,853;Pampelmuse
2754;2016-07-31;26885,22900000001;Pampelmuse
2755;2016-08-31;24910,66200000001;Pampelmuse
2756;2016-09-30;31882,48700000002;Pampelmuse
2757;2016-10-31;26455,596999999998;Pampelmuse
2758;2016-11-30;29493,429;Pampelmuse
2759;2016-12-31;31749,976999999984;Pampelmuse
2760;2017-01-31;31326,379000000004;Pampelmuse
2761;2017-02-28;25447,89100000001;Pampelmuse
2762;2017-03-31;32208,273999999994;Pampelmuse
2763;2017-04-30;28084,643999999986;Pampelmuse
2764;2017-05-31;28575,519000000033;Pampelmuse
2765;2017-06-30;32762,043999999973;Pampelmuse
2766;2017-07-31;37385,950000000026;Pampelmuse
2767;2017-08-31;36945,769000000015;Pampelmuse
2768;2017-09-30;37353,17599999999;Pampelmuse
2769;2017-10-31;33693,83500000003;Pampelmuse
2770;2017-11-30;34604,00299999999;Pampelmuse
2771;2017-12-31;29431,324999999986;Pampelmuse
2772;2018-01-31;37405,109;Pampelmuse
2773;2018-02-28;28855,771000000026;Pampelmuse
2774;2018-03-31;38838,52699999996;Pampelmuse
2775;2018-04-30;36667,246000000036;Pampelmuse
2776;2018-05-31;40418,840000000026;Pampelmuse
2777;2018-06-30;38926,76899999999;Pampelmuse
2778;2018-07-31;40595,05100000002;Pampelmuse
2779;2018-08-31;43861,90200000003;Pampelmuse
2780;2018-09-30;33993,09200000001;Pampelmuse
2781;2018-10-31;36407,84000000001;Pampelmuse
2782;2018-11-30;31647,398999999994;Pampelmuse
2783;2018-12-31;33261,76000000001;Pampelmuse
2784;2019-01-31;31819,227999999992;Pampelmuse
2785;2019-02-28;33090,547000000006;Pampelmuse
2786;2019-03-31;37700,43199999997;Pampelmuse
2787;2019-04-30;41857,72499999994;Pampelmuse
2788;2019-05-31;42711,55700000005;Pampelmuse
2789;2019-06-30;40003,04700000002;Pampelmuse
2790;2019-07-31;44846,37500000002;Pampelmuse
2791;2019-08-31;44391,68999999995;Pampelmuse
2792;2019-09-30;39092,48;Pampelmuse
2793;2019-10-31;39834,242000000035;Pampelmuse
2794;2019-11-30;35671,64999999998;Pampelmuse
2795;2019-12-31;33908,43400000002;Pampelmuse
2796;2020-01-31;39499,74000000001;Pampelmuse
2797;2020-02-29;32386,101999999977;Pampelmuse
2798;2020-03-31;37472,03599999996;Pampelmuse
2799;2020-04-30;38509,93299999998;Pampelmuse
2800;2020-05-31;37384,312000000005;Pampelmuse
2801;2020-06-30;40660,15100000002;Pampelmuse
2802;2020-07-31;45499,99299999997;Pampelmuse
2803;2020-08-31;45840,76000000002;Pampelmuse
2804;2020-09-30;46115,691999999995;Pampelmuse
2805;2020-10-31;;Pampelmuse
2806;2020-11-30;;Pampelmuse
2807;2020-12-31;;Pampelmuse
2808;2015-01-31;33,482176603394564;Papaya
2809;2015-02-28;32,72087156162232;Papaya
2810;2015-03-31;34,74442675832831;Papaya
2811;2015-04-30;31,974623761982194;Papaya
2812;2015-05-31;32,55738186191637;Papaya
2813;2015-06-30;33,958959708755145;Papaya
2814;2015-07-31;35,42248404064559;Papaya
2815;2015-08-31;33,43737315583524;Papaya
2816;2015-09-30;34,08581235999517;Papaya
2817;2015-10-31;33,20727661425307;Papaya
2818;2015-11-30;36,287034050589625;Papaya
2819;2015-12-31;37,124804746787945;Papaya
2820;2016-01-31;35,21603549043732;Papaya
2821;2016-02-29;32,22202369191107;Papaya
2822;2016-03-31;32,604530340077304;Papaya
2823;2016-04-30;34,300328658094585;Papaya
2824;2016-05-31;33,575556201186835;Papaya
2825;2016-06-30;34,42488509445969;Papaya
2826;2016-07-31;32,80724544974467;Papaya
2827;2016-08-31;33,05555929958869;Papaya
2828;2016-09-30;33,257519621381405;Papaya
2829;2016-10-31;33,883216690284016;Papaya
2830;2016-11-30;32,715560868188966;Papaya
2831;2016-12-31;34,842995805965714;Papaya
2832;2017-01-31;33,2117431362245;Papaya
2833;2017-02-28;33,546297611093436;Papaya
2834;2017-03-31;34,556326388231376;Papaya
2835;2017-04-30;34,202875001972664;Papaya
2836;2017-05-31;33,02425489563348;Papaya
2837;2017-06-30;35,21152585066185;Papaya
2838;2017-07-31;34,2454151960495;Papaya
2839;2017-08-31;35,72609724674879;Papaya
2840;2017-09-30;34,073098495852484;Papaya
2841;2017-10-31;33,18756550361059;Papaya
2842;2017-11-30;34,40898252222778;Papaya
2843;2017-12-31;34,310532908024165;Papaya
2844;2018-01-31;38,52122537937939;Papaya
2845;2018-02-28;32,80216901430661;Papaya
2846;2018-03-31;34,79985632124586;Papaya
2847;2018-04-30;32,26033849178233;Papaya
2848;2018-05-31;34,03501640424191;Papaya
2849;2018-06-30;31,81011900589031;Papaya
2850;2018-07-31;33,36374446867004;Papaya
2851;2018-08-31;35,564320341750246;Papaya
2852;2018-09-30;30,94383761195347;Papaya
2853;2018-10-31;33,797261195165284;Papaya
2854;2018-11-30;31,461537332929236;Papaya
2855;2018-12-31;33,0885993784426;Papaya
2856;2019-01-31;33,838096756798855;Papaya
2857;2019-02-28;32,889564722301095;Papaya
2858;2019-03-31;33,29978897683009;Papaya
2859;2019-04-30;33,95585851846259;Papaya
2860;2019-05-31;37,928639158182094;Papaya
2861;2019-06-30;35,45916802378418;Papaya
2862;2019-07-31;35,666975084919514;Papaya
2863;2019-08-31;34,62952445578967;Papaya
2864;2019-09-30;33,48098036722773;Papaya
2865;2019-10-31;36,4108783349898;Papaya
2866;2019-11-30;37,16991150079365;Papaya
2867;2019-12-31;37,47839395382462;Papaya
2868;2020-01-31;36,79458091084163;Papaya
2869;2020-02-29;35,303365674590516;Papaya
2870;2020-03-31;39,022824903329386;Papaya
2871;2020-04-30;35,300416765403725;Papaya
2872;2020-05-31;36,487475780627946;Papaya
2873;2020-06-30;37,95195821731587;Papaya
2874;2020-07-31;38,010698741917004;Papaya
2875;2020-08-31;37,15628971117592;Papaya
2876;2020-09-30;36,156391379238784;Papaya
2877;2020-10-31;;Papaya
2878;2020-11-30;;Papaya
2879;2020-12-31;;Papaya
2880;2015-01-31;39050,04600000002;Pfirsich
2881;2015-02-28;39295,86300000001;Pfirsich
2882;2015-03-31;43011,296999999984;Pfirsich
2883;2015-04-30;42211,953000000016;Pfirsich
2884;2015-05-31;39778,821;Pfirsich
2885;2015-06-30;48822,894000000044;Pfirsich
2886;2015-07-31;50512,662000000004;Pfirsich
2887;2015-08-31;48165,99300000002;Pfirsich
2888;2015-09-30;50455,457999999984;Pfirsich
2889;2015-10-31;52904,89799999998;Pfirsich
2890;2015-11-30;42130,062000000005;Pfirsich
2891;2015-12-31;49728,843000000015;Pfirsich
2892;2016-01-31;46938,267;Pfirsich
2893;2016-02-29;45486,378000000026;Pfirsich
2894;2016-03-31;41229,03600000001;Pfirsich
2895;2016-04-30;51235,20000000006;Pfirsich
2896;2016-05-31;43942,06800000002;Pfirsich
2897;2016-06-30;56778,11100000005;Pfirsich
2898;2016-07-31;55179,74700000008;Pfirsich
2899;2016-08-31;51856,45200000007;Pfirsich
2900;2016-09-30;58036,47300000007;Pfirsich
2901;2016-10-31;52014,654000000024;Pfirsich
2902;2016-11-30;51308,361000000026;Pfirsich
2903;2016-12-31;53988,89400000004;Pfirsich
2904;2017-01-31;50051,76300000006;Pfirsich
2905;2017-02-28;41226,633000000016;Pfirsich
2906;2017-03-31;52953,21000000009;Pfirsich
2907;2017-04-30;44944,938;Pfirsich
2908;2017-05-31;48642,61500000001;Pfirsich
2909;2017-06-30;48619,33200000004;Pfirsich
2910;2017-07-31;45169,794;Pfirsich
2911;2017-08-31;47277,08100000003;Pfirsich
2912;2017-09-30;49774,74300000009;Pfirsich
2913;2017-10-31;46189,27800000004;Pfirsich
2914;2017-11-30;49571,24399999999;Pfirsich
2915;2017-12-31;49673,385;Pfirsich
2916;2018-01-31;55510,82100000001;Pfirsich
2917;2018-02-28;49766,12100000001;Pfirsich
2918;2018-03-31;57215,07000000003;Pfirsich
2919;2018-04-30;47958,20099999997;Pfirsich
2920;2018-05-31;55081,926000000036;Pfirsich
2921;2018-06-30;71463,015;Pfirsich
2922;2018-07-31;60471,60300000004;Pfirsich
2923;2018-08-31;57301,10100000003;Pfirsich
2924;2018-09-30;55200,35700000004;Pfirsich
2925;2018-10-31;58439,29499999999;Pfirsich
2926;2018-11-30;53679,905999999944;Pfirsich
2927;2018-12-31;59639,37299999996;Pfirsich
2928;2019-01-31;57005,28899999994;Pfirsich
2929;2019-02-28;57749,570999999974;Pfirsich
2930;2019-03-31;57477,05099999998;Pfirsich
2931;2019-04-30;56186,63099999997;Pfirsich
2932;2019-05-31;52603,812;Pfirsich
2933;2019-06-30;61911,31500000001;Pfirsich
2934;2019-07-31;62948,71800000003;Pfirsich
2935;2019-08-31;54844,784999999974;Pfirsich
2936;2019-09-30;63278,17200000004;Pfirsich
2937;2019-10-31;63707,56200000007;Pfirsich
2938;2019-11-30;63491,19300000007;Pfirsich
2939;2019-12-31;62108,136000000006;Pfirsich
2940;2020-01-31;64772,25300000004;Pfirsich
2941;2020-02-29;58455,84600000004;Pfirsich
2942;2020-03-31;75767,256;Pfirsich
2943;2020-04-30;60873,60600000013;Pfirsich
2944;2020-05-31;67051,37700000001;Pfirsich
2945;2020-06-30;73029,01499999998;Pfirsich
2946;2020-07-31;75968,65800000001;Pfirsich
2947;2020-08-31;67989,55500000005;Pfirsich
2948;2020-09-30;77139,27000000005;Pfirsich
2949;2020-10-31;;Pfirsich
2950;2020-11-30;;Pfirsich
2951;2020-12-31;;Pfirsich
2952;2015-01-31;5,945919015441162;Pflaume
2953;2015-02-28;5,752163310967458;Pflaume
2954;2015-03-31;5,928435779939842;Pflaume
2955;2015-04-30;5,850529095313253;Pflaume
2956;2015-05-31;5,958009894244218;Pflaume
2957;2015-06-30;5,852606309775485;Pflaume
2958;2015-07-31;6,091722377240021;Pflaume
2959;2015-08-31;5,782242910660466;Pflaume
2960;2015-09-30;6,076602674234106;Pflaume
2961;2015-10-31;6,08321244124306;Pflaume
2962;2015-11-30;5,940012911805705;Pflaume
2963;2015-12-31;6,072580081315399;Pflaume
2964;2016-01-31;6,071643517039402;Pflaume
2965;2016-02-29;5,819041330762742;Pflaume
2966;2016-03-31;6,017998636394576;Pflaume
2967;2016-04-30;6,322580022797093;Pflaume
2968;2016-05-31;6,20028376291473;Pflaume
2969;2016-06-30;6,360233321520925;Pflaume
2970;2016-07-31;6,255586886778247;Pflaume
2971;2016-08-31;6,333641983609243;Pflaume
2972;2016-09-30;6,363327820632739;Pflaume
2973;2016-10-31;6,4449285402587355;Pflaume
2974;2016-11-30;6,536581460670837;Pflaume
2975;2016-12-31;6,525677629608183;Pflaume
2976;2017-01-31;6,371884324331522;Pflaume
2977;2017-02-28;6,18165909867601;Pflaume
2978;2017-03-31;6,691967404935979;Pflaume
2979;2017-04-30;6,4853346805204835;Pflaume
2980;2017-05-31;6,3854899751857825;Pflaume
2981;2017-06-30;6,3081632558811185;Pflaume
2982;2017-07-31;6,468846942007324;Pflaume
2983;2017-08-31;6,539877237404248;Pflaume
2984;2017-09-30;6,433812035751346;Pflaume
2985;2017-10-31;6,44834339409631;Pflaume
2986;2017-11-30;6,45506370595128;Pflaume
2987;2017-12-31;6,313274460535157;Pflaume
2988;2018-01-31;6,402002744930594;Pflaume
2989;2018-02-28;6,097464133783829;Pflaume
2990;2018-03-31;6,217614932144071;Pflaume
2991;2018-04-30;6,256378149144768;Pflaume
2992;2018-05-31;6,231469696897602;Pflaume
2993;2018-06-30;6,601896826713149;Pflaume
2994;2018-07-31;6,557311982756875;Pflaume
2995;2018-08-31;6,412728950084137;Pflaume
2996;2018-09-30;6,413668531481212;Pflaume
2997;2018-10-31;6,64647082180685;Pflaume
2998;2018-11-30;6,567719827072959;Pflaume
2999;2018-12-31;6,51546504632111;Pflaume
3000;2019-01-31;6,560594508097442;Pflaume
3001;2019-02-28;6,215095255806773;Pflaume
3002;2019-03-31;6,3816530805199045;Pflaume
3003;2019-04-30;6,407645528661849;Pflaume
3004;2019-05-31;6,686973184551593;Pflaume
3005;2019-06-30;6,628175585652179;Pflaume
3006;2019-07-31;6,7403283627299855;Pflaume
3007;2019-08-31;6,53150925336538;Pflaume
3008;2019-09-30;6,7251267331465785;Pflaume
3009;2019-10-31;6,963232609432806;Pflaume
3010;2019-11-30;6,984334958913374;Pflaume
3011;2019-12-31;6,774024672727562;Pflaume
3012;2020-01-31;6,659880223146464;Pflaume
3013;2020-02-29;6,645090989109918;Pflaume
3014;2020-03-31;6,898019212460693;Pflaume
3015;2020-04-30;6,789490344985134;Pflaume
3016;2020-05-31;6,7006132461627805;Pflaume
3017;2020-06-30;6,847996131614968;Pflaume
3018;2020-07-31;6,91829653294273;Pflaume
3019;2020-08-31;6,781552466098665;Pflaume
3020;2020-09-30;6,972054731761747;Pflaume
